x,y
55.71410999999996,49.350460000000034
55.71370000000009,49.349710000000194
55.73363000000051,49.309099999999226
55.746760000002574,49.26220999999582
55.75018999999947,49.248419999999996
55.75746325779053,49.24602288951849
55.75753999999939,49.245889999999264
55.756059999999735,49.24227000000061
55.75585000000035,49.241089999999765
55.75814000000159,49.241150000001326
55.75823999999949,49.24107000000003
55.75827,49.2378200000002
55.8303400000003,49.12102000000004
55.827159999991686,49.12095999999621
55.816789999984785,49.12092000000864
55.816589999982256,49.12092000000754
55.81845999999997,49.12640000000003
55.818459999999966,49.12671
55.81939000000463,49.126709999997665
55.8185899999974,49.14799999999234
55.82042000000152,49.15393000000038
55.820600000003694,49.15395000000407
55.8217500000024,49.1554799999941
55.80969999998899,49.20053000000604
55.777260000001,49.2190400000014
55.77728000000056,49.21749000000083
55.77691000000041,49.21745999999986
55.77691000000025,49.21759000000017
55.79548999999959,49.132940000001
55.79526000000538,49.13552000000314
55.793719999995886,49.135110000002285
55.791830000001355,49.134600000001456
55.78936999999894,49.13646999999893
55.789710000003545,49.13779000000212
55.784790000002374,49.1430300000027
55.78270999999958,49.13824000000021
55.795350000000155,49.1344799999999
55.796150000005866,49.12565000000169
55.745280000001074,49.19000999999894
55.74529999999053,49.19084000000774
55.74147000000545,49.192640000007884
55.73425999999782,49.17947999999786
55.7302499999986,49.16612999999897
55.729580000001484,49.16365000000156
55.729860000001196,49.161770000004395
55.72969000000277,49.16140000000408
55.73054000000564,49.15773999999603
55.73288999999942,49.14484000000072
55.742810000000944,49.144610000001286
55.742919999998726,49.13917000000058
55.74319486486521,49.139149999999944
55.743189999999935,49.13790999999994
55.80251000000066,49.20020999999978
55.807689999998686,49.195309999999104
55.80779999999998,49.19507999999936
55.803070000003885,49.18663000000549
55.802989999996726,49.186779999992865
55.80198999997779,49.18634000000857
55.79400999999837,49.171510000009654
55.79269999999381,49.15321000000527
55.79399000000385,49.15382000000475
55.79399000000385,49.1545000000026
55.79391000000207,49.1545299999998
55.78963999999769,49.152179999982124
55.790030000000655,49.147370000010895
55.78918000000637,49.147139999999474
55.78950000000894,49.14364999999956
55.78867999999799,49.1215599999996
55.78680000000162,49.119079999989445
55.790900000013686,49.11062000000722
55.790440000009234,49.109979999993314
55.79009999999172,49.1095300000071
55.78891000000279,49.10788000001408
55.787650000005776,49.10610000000293
55.78879999999833,49.10407000000098
55.7881000000044,49.103010000005845
55.78957000000465,49.12434999999832
55.79252999999389,49.142270000006405
55.794220000013325,49.14373000000879
55.798209999998214,49.1778300000005
55.79675999999836,49.18108999999854
55.796629999998416,49.18090000000035
55.795900000000024,49.182600000000086
55.79499999999918,49.181339999999445
55.78513000000004,49.122490000000006
55.78295000000443,49.12667999999208
55.78375999999897,49.12833999999788
55.78046000000213,49.13561999999887
55.78168000000598,49.137389999998035
55.784573868314496,49.143118800695845
55.7846,49.14312999999999
55.785659999995154,49.14201000000636
55.786930000001796,49.14379000000164
55.78698000000286,49.1477299999975
55.78836999999754,49.147849999997625
55.78804000001038,49.15165999999032
55.802519999981875,49.15084000001248
55.807289999981435,49.141139999980645
55.81351000000665,49.13384999999161
55.831140000005504,49.13400000000224
55.831469999990084,49.13429000000321
55.83487000000215,49.1339699999998
55.83591999999229,49.133960000005644
55.83825999999823,49.13396000000349
55.83828000000031,49.1336500000019
55.836790000001095,49.13360000000091
55.839290000000815,49.13322999999961
55.839294935064764,49.131900000000265
55.790640000000025,49.10252000000001
55.790510000000026,49.10271000000004
55.78995000000399,49.10203000000223
55.86329999999999,49.09299999999999
55.86296000000009,49.09281000000008
55.86318000000021,49.09152999999991
55.8583999999983,49.0890899999991
55.85843000000021,49.08894999999942
55.855469999999,49.08729999999932
55.85514999999865,49.087399999999406
55.85438000000185,49.08647999999881
55.85440999999992,49.084789999999806
55.85442000000118,49.08445999999883
55.84736999998519,49.08390000000752
55.84251999999176,49.084299999990755
55.833429999998856,49.08029000000576
55.8314699999997,49.080129999994604
55.82160999999932,49.08863000000741
55.82021999999717,49.08481000000027
55.816809999999954,49.09142999999996
55.81754999999981,49.09082000000017
55.817770000000486,49.09159
55.816609999994505,49.09249000000583
55.81933000000078,49.12851000000345
55.81922000000344,49.13328000000269
55.81907999999868,49.133350000007134
55.81811999999935,49.13328999999883
55.8162718193652,49.13334311705209
55.81455000000491,49.13334999999519
55.80766000000025,49.141910000000145
55.812879999990315,49.13413000001171
55.81289000000034,49.136099999999765
55.81237999999961,49.13609999999977
55.83511,49.09234999999993
55.834750000011866,49.08973000000646
55.830620000004224,49.09184000000402
55.83035000000231,49.09171999999728
55.81861999999078,49.09708999999644
55.787489999996744,49.11347000000121
55.786580000004115,49.11228000000104
55.78440000000219,49.1158400000019
55.78337999999812,49.11456999998928
55.78249999998263,49.11560000000954
55.773270000004544,49.139339999995045
55.77976999999957,49.21216999999921
55.77866000000041,49.21216000000023
55.778650825930924,49.20752611604496
55.77874999999832,49.20720000000159
55.782349999997095,49.2072199999975
55.782449999998846,49.20714000000878
55.7867600000009,49.165650000000625
55.78662999999958,49.16566999999968
55.787339999999034,49.17099000000686
55.77306000000085,49.1751099999982
55.77297000000018,49.1746399999999
55.773339999999756,49.1726100000006
55.77165000000027,49.1719200000005
55.82061000000001,49.149179999999944
55.82057999999966,49.14735999999982
55.81946000000952,49.14737999999709
55.81661000000288,49.12674999999752
55.79136999999629,49.10808999999586
55.79024999999786,49.10626999999768
55.82373000000006,49.07936999999981
55.826260000001504,49.08462999999805
55.77800000000176,49.12858000000052
55.76983999999784,49.131919999999816
55.77072999999879,49.134409999999136
55.77098000000041,49.13415000000064
55.788759999997346,49.13407999999742
55.78688999999966,49.16762000000014
55.78884000000022,49.16748000000006
55.7892300000002,49.1663700000002
55.78953999999992,49.16646000000015
55.789500000000004,49.16751000000002
55.69816000000001,49.20439
55.6995,49.20561
55.70104,49.20418999999999
55.7013,49.20257
55.702850000000005,49.20851
55.704420000000006,49.21133
55.69902000000001,49.223539999999986
55.695159999999994,49.221959999999996
55.696509999998405,49.22742999999924
55.697459999999104,49.23150999999875
55.743510000000235,49.17694999999522
55.77782999999693,49.14571000000601
55.83178000000158,49.13401999999816
55.83178999999756,49.133530000001876
55.83050999999979,49.13357999999785
55.83050999999979,49.13310000000262
55.831680000002386,49.129899999999914
55.83144000000046,49.1293499999996
55.83069999999944,49.1271699999998
55.832289999999254,49.12672000000019
55.78883999999979,49.17576000000007
55.79337000001114,49.17621000000408
55.79476000000103,49.17630000000256
55.79574999999567,49.17431999999689
55.82060999999736,49.18403999999585
55.818770000004335,49.18113000000251
55.82640999999905,49.153059999998305
55.827269999999665,49.15330000000014
55.82729000000086,49.15708999999859
55.831539999999514,49.159390000000386
55.83153999999971,49.158540000000215
55.83132015748034,49.1585300787401
55.81864999999961,49.13383999999655
55.819049999996224,49.134149999998414
55.81933999999734,49.13925999999853
55.81957999999897,49.14737000000152
55.819759999999135,49.151099999999936
55.81971000000078,49.15125000000018
55.822979999999944,49.15584000000001
55.826530000001746,49.12188999999879
55.82654999999968,49.12352000000052
55.826999999999344,49.12352999999957
55.76627000000263,49.21886000000082
55.76659000000352,49.21589000000104
55.766699999999645,49.21584999999895
55.76728999999365,49.216340000001914
55.76710000001864,49.21886999999043
55.767010000004646,49.220159999997605
55.76176000000167,49.220039999992046
55.76235999999485,49.231389999999166
55.757769999996995,49.23130000000565
55.75816525083432,49.24088999999706
55.75717999999993,49.24089000000003
55.766190000000016,49.22176000000001
55.766980000000025,49.22175999999999
55.766969999997244,49.23152999999454
55.78151000000069,49.22815999999881
55.78256999999894,49.22693999999713
55.78259999999919,49.22578999999941
55.78330999999958,49.22584999999968
55.78356999999994,49.226850000000006
55.783840000000026,49.226580000000006
55.78325999999688,49.15534999999583
55.78481000000157,49.1615900000017
55.78508000000128,49.16151999999748
55.78522999999541,49.16103000000043
55.78706999999786,49.1610000000026
55.78244999999885,49.214990000003624
55.782049999999465,49.21910999999965
55.78093999999738,49.21911000000338
55.77872999999858,49.21906999999763
55.77869999999685,49.21950000000434
55.78085999999912,49.219540000001366
55.78886999999773,49.21965000000207
55.78401000000172,49.23386999999794
55.78256999999974,49.227569999999574
55.782720000000054,49.22757000000001
55.782739999999926,49.22687000000009
55.77810999999948,49.10949999999937
55.776089999999535,49.106680000000296
55.776800000001586,49.105060000001465
55.77801999999859,49.10451000000149
55.77989000000298,49.10293999999959
55.782639999994316,49.106830000003185
55.78727999999532,49.10178000001088
55.795250000010356,49.10035999999526
55.79636000001497,49.10360999999251
55.82411000000095,49.110009999998724
55.82409999999939,49.10813999999872
55.82532999999971,49.108130000000365
55.825590000000275,49.109959999999816
55.75944999999974,49.166509999999924
55.75974000000009,49.16746000000023
55.75940999999894,49.167849999998786
55.75956999999698,49.17440000000082
55.78297999999671,49.13323000000443
55.784740000002294,49.13519000000083
55.78763999999648,49.139889999997656
55.78778000000354,49.13943999999915
55.78659000000256,49.135790000000256
55.86031000000002,49.10239000000001
55.860710000000125,49.10112999999992
55.85990999999975,49.101360000000085
55.859639999999764,49.10112999999934
55.85920999999833,49.10279999999786
55.856380000001984,49.10006999999784
55.85816000000234,49.1065700000033
55.851679999998076,49.12989000000314
55.851629999995495,49.132110000004104
55.83602000001175,49.13353999999105
55.83464000000067,49.133600000000705
55.83592000000269,49.1330099999996
55.8359099999968,49.14741999999578
55.827219999995215,49.14740999999643
55.82704000000285,49.147409999996746
55.796070000000334,49.21655999999858
55.79562999999885,49.21662000000212
55.79612000000187,49.21466999999996
55.7963499999987,49.22120000001554
55.797409999999275,49.24289999999847
55.793429999999915,49.24730000000123
55.82362999999901,49.110020000003615
55.823629999999035,49.11574000000238
55.82654000000326,49.11575999999437
55.82653999999734,49.1210000000031
55.827000000000375,49.12095999998546
55.82716000000056,49.11669000000004
55.82762999999979,49.11635999999999
55.827744627832644,49.11650999999985
55.82897999999911,49.11733000000034
55.781860000000904,49.13698999999949
55.78175000000042,49.137020000000234
55.78160000000131,49.13727999999898
55.78127999999631,49.136799999991716
55.76066000000495,49.18898999999647
55.75677000000144,49.19575000000655
55.75677000000534,49.196410000002466
55.75331999999715,49.20222999999732
55.75351999999863,49.20261999999751
55.75247000000139,49.20441999999954
55.752120000000346,49.20468000000016
55.75044000000212,49.20716000000053
55.75033999999925,49.20731000000032
55.75018000000014,49.207320000000706
55.74906000000144,49.20527000000318
55.74886999999866,49.20531000000143
55.74875999999598,49.20550000000166
55.74848999999895,49.20557999999902
55.74788999999881,49.20451000000497
55.74735999999935,49.2040900000003
55.75406000000272,49.21645000000274
55.7526399999979,49.220079999999186
55.75399999999462,49.22422999999966
55.75294999999918,49.22597999999952
55.75320999999978,49.226489999999984
55.752559999999924,49.22926000000005
55.76592999999993,49.15769
55.76574999999982,49.15787
55.765709999999864,49.15815000000014
55.76582000000016,49.15855000000009
55.7652499999998,49.15907000000068
55.76514999999985,49.15962000000019
55.76393000000025,49.16057
55.76359999996913,49.15021999997592
55.793769999993245,49.096139999997455
55.79590000001785,49.091260000008155
55.80041999999197,49.070930000005795
55.80073999998658,49.07004999998959
55.799710000002385,49.06686000000255
55.79953000000051,49.06690000000208
55.799309999999984,49.06595000000003
55.829709999999984,49.124130000000115
55.82928999999628,49.12186000000393
55.82925999999875,49.12101999999919
55.83592000000354,49.12103999999853
55.83903000000162,49.12099000000021
55.838139999999896,49.112079999999935
55.794850000004075,49.11272000000308
55.79597000000192,49.11409000000152
55.794450000002264,49.125129999993746
55.793759999989696,49.14285000000284
55.843589999999956,49.20362999999998
55.84603999999996,49.22115000000002
55.74426999999948,49.19519999999932
55.74510000000008,49.194949999999686
55.74508000000041,49.19479000000036
55.74521000000024,49.194769999999316
55.74490000000039,49.19097999999959
55.791120000000326,49.17149000000031
55.79112000000042,49.17252000000007
55.833069999995935,49.06237999999985
55.82515999999844,49.04228999999883
55.846990000000886,48.9171000000025
55.85039000000261,48.892080000001116
55.84995999999961,48.892139999999934
55.82504999999965,48.897300000000335
55.821960000000225,48.89760999999999
55.82167999999966,48.89357000000015
55.82221000000016,48.89177000000014
55.82181000000023,48.89069000000015
55.82207999999994,48.88986000000011
55.82469999999998,48.88581
55.825250000000004,48.88591999999999
55.826319999999996,48.88612
55.792340000004316,49.17219000000105
55.792350000002315,49.17161000000105
55.793560000012995,49.147759999989496
55.79292000000086,49.12487999999643
55.790670000008944,49.12315999999653
55.78555999999182,49.11735000000164
55.78525999999614,49.11689000000128
55.7813599999977,49.111940000001546
55.86906000000047,49.08476000000063
55.86460999999978,49.08241999999951
55.86581999999999,49.06264999999992
55.86563999999999,49.06262999999993
55.74470999999953,49.21875
55.74450000000059,49.21843000000068
55.787340000001834,49.171210000000414
55.78745000000289,49.171210000000414
55.81272000000774,49.13387999998862
55.814630000004954,49.134169999986604
55.815919329109505,49.13416999998658
55.81940999999665,49.120959999987
55.819400000000016,49.11575999999355
55.82146999999987,49.115709999999574
55.82145999999956,49.11508999999967
55.82118999999998,49.11507999999997
55.821189999999994,49.11434999999993
55.77903999999539,49.11111999999573
55.789530000002195,49.10129000000812
55.801199999998495,49.070890000002024
55.80459000001042,49.07497999999142
55.81293999998743,49.07587000000056
55.822619999999375,49.078600000000606
55.823090000000064,49.07893000000149
55.82401000000014,49.078310000000045
55.82440999999996,49.078279999999886
55.82476999999998,49.07718
55.74350999999999,49.20020999999998
55.74412000000009,49.20140999999991
55.74841999999992,49.22329999999983
55.748189999999944,49.2237100000001
55.82634999999956,49.09453999999929
55.826850000000164,49.09816000000053
55.82699999999927,49.098189999999356
55.82700000000153,49.119510000000595
55.82657000000146,49.11953999999971
55.83362000000051,49.12104000000078
55.83213,49.104980000000005
55.831390000003445,49.10499000000342
55.829459999999884,49.08152999999821
55.82928999999598,49.08144999999827
55.829549999996495,49.073750000003336
55.82582000000596,49.07060000000016
55.8249500000005,49.069380000000784
55.77775999999995,49.12852999999996
55.77676999999699,49.131359999999425
55.771489999999325,49.23159999999933
55.77150000000008,49.23275999999963
55.77145999999994,49.232879999999646
55.77095000000006,49.232860000000066
55.77083999999988,49.23271999999998
55.81243999999995,49.06510999999967
55.81455999999932,49.07074999999944
55.81291999999703,49.07545999999715
55.76970250000012,49.217759999999785
55.769749999999995,49.21776
55.76982000000013,49.21785
55.76984000000021,49.218919999999926
55.76702999999338,49.219319999998476
55.76715000000451,49.21932000000089
55.788849999998334,49.22461999999906
55.783600000000035,49.223509999999834
55.783610000000195,49.22277000000021
55.784030000000016,49.22276000000005
55.74043999999616,49.194170000001996
55.740550000001434,49.194319999998946
55.74131999999016,49.1930399999994
55.74313999999981,49.196399999999876
55.74305000000003,49.196949999999816
55.742929999999916,49.197029999999934
55.742810000000084,49.19700999999996
55.742430000000105,49.19631000000002
55.74217000000016,49.196619999999896
55.742210000000156,49.19735000000016
55.74202000000004,49.19738999999995
55.8251200000009,49.05427999999867
55.82492999999978,49.054040000000064
55.8248499999997,49.054230000000835
55.827920000003004,49.05867999999755
55.826999999998854,49.11577000000166
55.823140000000386,49.11574000000063
55.823120000000316,49.115129999999226
55.82279999999994,49.115139999999904
55.798309999998565,49.1779700000008
55.79839000000033,49.17780999999958
55.76598000001489,49.18114999999979
55.74514000000336,49.2169699999996
55.74504000000112,49.21715000000053
55.74517999999845,49.217239999998554
55.7460199999991,49.21587
55.74620000000044,49.21592999999959
55.75679999998476,49.21910999999718
55.7737699999998,49.219429999999186
55.7737100000009,49.220560000001036
55.77251000000091,49.220620000000046
55.772509999997695,49.21941999999894
55.7725199999989,49.21895999999866
55.76897999999472,49.21889999999963
55.78740000000055,49.12251000000047
55.79336000000819,49.16781999998644
55.794010000002956,49.18497999999982
55.794550000001465,49.184810000002564
55.798279999996105,49.19197000000491
55.79590999998928,49.19546000000454
55.795049999996536,49.207590000004004
55.79175999999841,49.24895999999866
55.791890000000365,49.24932999999952
55.73353999999452,49.18377000000272
55.73837999999593,49.1627100000034
55.74560999999738,49.162899999996704
55.74992999999697,49.16368999999527
55.75158000000382,49.16407999999601
55.763369999988285,49.1373899999981
55.766869999999635,49.134630000000286
55.76709999999975,49.13552999999968
55.75357000000054,49.168190000000266
55.840459999999936,49.10123999999997
55.84049000000001,49.101490000000005
55.83992999999952,49.10178000000052
55.84154999999892,49.112209999999436
55.842149999997964,49.11814999999926
55.839049999998906,49.119160000000974
55.839229999998864,49.12047999999902
55.836030000004136,49.12103000000274
55.796220000000446,49.231839999998165
55.796047285097465,49.232124914040284
55.79589999999821,49.23204000000161
55.78057000000231,49.237549999997185
55.78047000000036,49.2386600000001
55.78102000000024,49.23874000000017
55.77322000000228,49.10240000000282
55.77449000000114,49.104879999999454
55.77446000000044,49.10533999999993
55.769899999999424,49.10828000000034
55.769459999998766,49.10981999999868
55.767840000000405,49.110269999999126
55.769169999999626,49.11478999999968
55.76570000000083,49.11788000000032
55.76792000000969,49.12515999999667
55.76737999999319,49.12590000000026
55.78378000000861,49.14951999998992
55.783240000000106,49.15265000000207
55.78243000000005,49.152059999999935
55.74736000000024,49.208190000000094
55.747060000000936,49.20809000000008
55.7479900000015,49.20657999999877
55.74907000000235,49.20854999999889
55.749419999996896,49.207959999999744
55.7944100000012,49.218739999998135
55.79284000000006,49.25252
55.79270000000025,49.252669999999945
55.79318999999996,49.25421999999994
55.76627000000005,49.21736000000006
55.78353999999708,49.2195699999958
55.77865213991831,49.21657028806468
55.778627855127596,49.21597928504305
55.77865999999996,49.20851000000017
55.77853000000004,49.20850999999996
55.77855000000166,49.20977999999997
55.77835000000037,49.20979999999972
55.8281000000001,49.159139999999894
55.82734000000193,49.1495500000006
55.82712000000136,49.14949999999962
55.83118999999856,49.10130000000032
55.831429999998875,49.10130999999879
55.831429999998946,49.09266
55.83267000000097,49.092199999999316
55.83252000000112,49.090889999999625
55.837839999995204,49.08838999999851
55.83704999999669,49.07738999999654
55.83872999999919,49.07728999999333
55.838700000000145,49.07597999999976
55.838879999999776,49.0759699999999
55.83887999999994,49.07619999999998
55.759910000000275,49.200530000000064
55.75967126829267,49.200151902439046
55.75928000000017,49.193269999999906
55.795909999997384,49.10630000000126
55.795819999999445,49.10622999999957
55.79608000000007,49.103910000002585
55.80561000000137,49.07524999999737
55.80594000000045,49.0756200000017
55.8099400000038,49.07594999999874
55.811360000000576,49.07601999999842
55.81169000000054,49.07577999999937
55.81711000000326,49.06391999999199
55.818510000006206,49.05759000000301
55.82498999999572,49.043219999999515
55.847280000001184,48.914779999999325
55.84891999999865,48.90305000000066
55.85173000000064,48.9055300000014
55.85197999999964,48.90578000000012
55.852160000000694,48.90580000000041
55.859680000000644,48.887549999999635
55.86272999999789,48.88691000000084
55.864359999999635,48.88638999999972
55.864379999999734,48.88565999999992
55.86579999999967,48.8852499999997
55.86519000000037,48.882670000000076
55.86820000000025,48.880540000000096
55.86916000000085,48.88474000000068
55.86996,48.88438000000004
55.86900000000001,48.88043000000007
55.87010999999999,48.87806
55.78139000000006,49.13232999999995
55.78125999999995,49.13216000000009
55.781820000000046,49.13103
55.781910000000046,49.131159999999944
55.78207000000014,49.13079999999993
55.78237000000065,49.13122000000012
55.77614999999746,49.130730000002536
55.77410999999857,49.12942000000488
55.77418000000228,49.12794999999623
55.77088000000003,49.13056000000005
55.77123000000013,49.131519999999924
55.830019999999884,49.14429999999994
55.8299399999997,49.14488999999967
55.829219999999694,49.14388999999964
55.82938000000062,49.1341000000004
55.789359999998126,49.14187999999874
55.77652,49.12793
55.77649999999996,49.12830000000003
55.83767000000043,49.12101000000096
55.83766999999992,49.11945000000007
55.837430000000026,49.11944999999997
55.83743000000001,49.118820000000014
55.76998999999993,49.17539000000001
55.76987000000006,49.17561999999999
55.77002999999974,49.17607000000031
55.770160000000025,49.17604999999928
55.77034000000042,49.176370000000496
55.76413999999945,49.247640000000835
55.76458000000002,49.24761
55.75308000000005,49.201540000000016
55.74482000000267,49.20070000000097
55.74508999999965,49.199989999995246
55.74345999999986,49.20251999999988
55.74308999999995,49.20193999999994
55.74301999999992,49.201810000000016
55.74283000000009,49.201769999999925
55.742619999999995,49.201880000000045
55.74258,49.20164999999998
55.832870000000064,49.0735399999998
55.818310000001944,49.08705000000143
55.81932999999869,49.088600000001655
55.81974000000478,49.09001000000677
55.818960000002605,49.090659999996184
55.818399999998476,49.09111999999917
55.81881999999997,49.09265999999997
55.75321000000013,49.20902000000009
55.753120000000116,49.208910000000074
55.7522,49.20905000000016
55.75201999999992,49.20650999999999
55.75191999999994,49.20650000000005
55.75180999999998,49.206290000000074
55.752189999999295,49.205650000001874
55.756649999998,49.19805999999789
55.756629999997905,49.197760000003996
55.81728000000133,49.06341000000092
55.81773999999871,49.063129999996725
55.81981000000077,49.065029999999155
55.81969999999915,49.06524000000172
55.806090000000026,49.18166999999996
55.805989999999944,49.181090000000026
55.80563999999934,49.184090000000886
55.802220000001995,49.18485000000765
55.79617000000021,49.21232999999988
55.78204000000101,49.21954999999784
55.78230000000066,49.22032999999848
55.787440000000046,49.160590000000134
55.788239999999945,49.16085999999997
55.78820999999992,49.16129999999995
55.793189999997054,49.16618000000016
55.79334000000223,49.17149000000075
55.79235000000239,49.171400000002194
55.792220000001755,49.1721899999987
55.7922428780954,49.17266999999993
55.79232999999735,49.17497999999932
55.79171999999805,49.17497999999902
55.79168999999925,49.17604999999774
55.78948870677749,49.17595983834309
55.78939999999962,49.18529999999869
55.78246999998538,49.19898999998868
55.78235000000093,49.20704000000072
55.778709999998874,49.207039999997924
55.77851999999985,49.20694999999979
55.77851835978702,49.20754278659712
